filename,ppm
41405288_1371374499660316_6484544909150781440_nframe35,33.57846153846154
41405288_1371374499660316_6484544909150781440_nframe36,33.57846153846154
Shanghai1/201407241115_mod,21.0
Shanghai1/201407271015_mod,49.0
Shanghai1/201407121315_mod,63.0
Shanghai1/201406171145_mod,35.0
Shanghai1/201407191415_mod,23.0
Shanghai1/201407111215_mod,115.0
Shanghai1/201406141045_mod,93.0
Shanghai1/201407220845_mod,9.0
Shanghai1/201405151100_mod,69.0
Shanghai1/201406181315_mod,20.0
Shanghai1/201408051315_mod,33.0
Shanghai1/201405201200_mod,70.0
Shanghai1/201407301445_mod,23.0
Shanghai1/201407281245_mod,43.0
Shanghai1/201407201445_mod,24.0
Shanghai1/201408061215_mod,41.0
Shanghai1/201405261245_mod,83.0
Shanghai1/201407231545_mod,17.0
Shanghai1/201407261415_mod,71.0
Shanghai1/201408031345_mod,47.0
Shanghai1/201407251515_mod,57.0
Shanghai1/201408081445_mod,26.0
Shanghai1/201406151445_mod,52.0
Shanghai1/201407240815_mod,17.0
Shanghai1/201407181015_mod,14.0
Shanghai1/201406061545_mod,39.0
Shanghai1/201405101130_mod,39.0
Shanghai1/201407041345_mod,26.0
Shanghai1/201407141345_mod,29.0
Shanghai1/201406121015_mod,54.0
Shanghai1/201405171400_mod,39.0
Shanghai1/201407071245_mod,45.0
Shanghai1/201407221145_mod,20.0
Shanghai1/201406271315_mod,35.0
Shanghai1/201407211045_mod,23.0
Shanghai1/201406241215_mod,50.0
Shanghai1/201407071045_mod,36.0
Shanghai1/201407171045_mod,20.0
Shanghai1/201406121215_mod,51.0
Shanghai1/201408050815_mod,23.0
Shanghai1/201407041145_mod,73.0
Shanghai1/201407141145_mod,67.0
Shanghai1/201405101330_mod,34.0
Shanghai1/201405211400_mod,125.0
Shanghai1/201405251030_mod,86.0
Shanghai1/201407211245_mod,21.0
Shanghai1/201407291445_mod,27.0
Shanghai1/201405221500_mod,38.0
Shanghai1/201406271115_mod,10.0
Shanghai1/201407221345_mod,23.0
Shanghai1/201405301015_mod,75.0
Shanghai1/201408031145_mod,66.0
Shanghai1/201407131515_mod,29.0
Shanghai1/201407101415_mod,85.0
Shanghai1/201407181215_mod,22.0
Shanghai1/201406081115_mod,42.0
Shanghai1/201405091130_mod,47.0
Shanghai1/201405151300_mod,42.0
Shanghai1/201407081200_mod,25.0
Shanghai1/201407051545_mod,32.0
Shanghai1/201405161200_mod,53.0
Shanghai1/201405061200_mod,28.0
Shanghai1/201407161445_mod,23.0
Shanghai1/201407061445_mod,49.0
Shanghai1/201408061015_mod,44.0
Shanghai1/201405231100_mod,22.0
Shanghai1/201407281045_mod,29.0
Shanghai1/201408051115_mod,36.0
Shanghai1/201407140845_mod,66.0
Shanghai1/201407271215_mod,42.0
Shanghai1/201406221045_mod,29.0
Shanghai1/201407241315_mod,17.0
Shanghai1/201408011445_mod,19.0
Shanghai1/201406141245_mod,107.0
Shanghai1/201407111015_mod,113.0
Shanghai1/201406071345_mod,59.0
Shanghai1/201406171345_mod,42.0
Shanghai1/201407121115_mod,64.0
Shanghai1/201407301245_mod,17.0
Shanghai1/201407281445_mod,55.0
Shanghai1/201407201245_mod,23.0
Shanghai1/201408051515_mod,36.0
Shanghai1/201405201400_mod,76.0
Shanghai1/201407231345_mod,21.0
Shanghai1/201408061415_mod,33.0
Shanghai1/201406261115_mod,10.0
Shanghai1/201405121230_mod,61.0
Shanghai1/201406131215_mod,83.0
Shanghai1/201407061045_mod,41.0
Shanghai1/201405111330_mod,36.0
Shanghai1/201406181515_mod,28.0
Shanghai1/201407051145_mod,30.0
Shanghai1/201407121515_mod,46.0
Shanghai1/201407191215_mod,24.0
Shanghai1/201407111415_mod,79.0
Shanghai1/201406211545_mod,37.0
Shanghai1/201408011045_mod,-2.0
Shanghai1/201405311015_mod,38.0
Shanghai1/201408021145_mod,4.0
Shanghai1/201406221445_mod,21.0
Shanghai1/201405221100_mod,49.0
Shanghai1/201406271515_mod,28.0
Shanghai1/201407291045_mod,49.0
Shanghai1/201407041545_mod,41.0
Shanghai1/201405181130_mod,33.0
Shanghai1/201405081130_mod,79.0
Shanghai1/201406091115_mod,38.0
Shanghai1/201407071445_mod,35.0
Shanghai1/201407171445_mod,27.0
Shanghai1/201405071200_mod,49.0
Shanghai1/201407101015_mod,69.0
Shanghai1/201407031115_mod,90.0
Shanghai1/201408020845_mod,7.0
Shanghai1/201407131115_mod,20.0
Shanghai1/201406061345_mod,38.0
Shanghai1/201408031545_mod,43.0
Shanghai1/201407261215_mod,68.0
Shanghai1/201406201145_mod,26.0
Shanghai1/201408081245_mod,16.0
Shanghai1/201407251315_mod,32.0
Shanghai1/201406061145_mod,50.0
Shanghai1/201407031315_mod,92.0
Shanghai1/201407131315_mod,64.0
Shanghai1/201407081415_mod,18.0
Shanghai1/201407101215_mod,67.0
Shanghai1/201407181415_mod,20.0
Shanghai1/201407251115_mod,6.0
Shanghai1/201408081045_mod,22.0
Shanghai1/201407261015_mod,57.0
Shanghai1/201407211445_mod,22.0
Shanghai1/201407291245_mod,28.0
Shanghai1/201407221545_mod,26.0
Shanghai1/201405221300_mod,43.0
Shanghai1/201405271245_mod,65.0
Shanghai1/201406121415_mod,42.0
Shanghai1/201405131430_mod,44.0
Shanghai1/201407230845_mod,10.0
Shanghai1/201405181330_mod,29.0
Shanghai1/201406191315_mod,44.0
Shanghai1/201405081330_mod,64.0
Shanghai1/201406091315_mod,33.0
Shanghai1/201407191015_mod,12.0
Shanghai1/201407091015_mod,16.0
Shanghai1/201407250815_mod,7.0
Shanghai1/201407271415_mod,43.0
Shanghai1/201406291145_mod,108.0
Shanghai1/201408011245_mod,2.0
Shanghai1/201405311215_mod,41.0
Shanghai1/201407241515_mod,17.0
Shanghai1/201406261315_mod,8.0
Shanghai1/201407231145_mod,16.0
Shanghai1/201407301045_mod,16.0
Shanghai1/201407201045_mod,29.0
Shanghai1/201405111130_mod,37.0
Shanghai1/201407061245_mod,57.0
Shanghai1/201405161400_mod,43.0
Shanghai1/201405121030_mod,52.0
Shanghai1/201406131015_mod,78.0
Shanghai1/201407131415_mod,42.0
Shanghai1/201407081315_mod,25.0
Shanghai1/201407181315_mod,25.0
Shanghai1/201407101515_mod,91.0
Shanghai1/201406301445_mod,33.0
Shanghai1/201405301115_mod,63.0
Shanghai1/201408031045_mod,52.0
Shanghai1/201405211500_mod,138.0
Shanghai1/201406241115_mod,49.0
Shanghai1/201407211345_mod,18.0
Shanghai1/201405271545_mod,62.0
Shanghai1/201406271015_mod,17.0
Shanghai1/201407221245_mod,24.0
Shanghai1/201408060815_mod,18.0
Shanghai1/201407071145_mod,35.0
Shanghai1/201407171145_mod,23.0
Shanghai1/201406121315_mod,50.0
Shanghai1/201407041045_mod,80.0
Shanghai1/201407141045_mod,64.0
Shanghai1/201406191415_mod,38.0
Shanghai1/201405181430_mod,29.0
Shanghai1/201407280845_mod,29.0
Shanghai1/201406071245_mod,68.0
Shanghai1/201406171245_mod,45.0
Shanghai1/201407121015_mod,91.0
Shanghai1/201407271315_mod,49.0
Shanghai1/201407241215_mod,21.0
Shanghai1/201408011545_mod,10.0
Shanghai1/201405311515_mod,48.0
Shanghai1/201406261415_mod,17.0
Shanghai1/201405261145_mod,88.0
Shanghai1/201408061115_mod,47.0
Shanghai1/201407170845_mod,19.0
Shanghai1/201407281145_mod,29.0
Shanghai1/201408051015_mod,37.0
Shanghai1/201406251515_mod,17.0
Shanghai1/201405151200_mod,53.0
Shanghai1/201407051445_mod,24.0
Shanghai1/201405161300_mod,59.0
Shanghai1/201405061300_mod,33.0
Shanghai1/201407161545_mod,23.0
Shanghai1/201407061545_mod,50.0
Shanghai1/201408051215_mod,39.0
Shanghai1/201405281500_mod,78.0
Shanghai1/201407301545_mod,22.0
Shanghai1/201407201545_mod,17.0
Shanghai1/201405261345_mod,86.0
Shanghai1/201408061315_mod,43.0
Shanghai1/201405231200_mod,20.0
Shanghai1/201407231445_mod,15.0
Shanghai1/201405161100_mod,58.0
Shanghai1/201405061100_mod,24.0
Shanghai1/201407210845_mod,13.0
Shanghai1/201405151000_mod,72.0
Shanghai1/201406081215_mod,37.0
Shanghai1/201405191230_mod,34.0
Shanghai1/201407121215_mod,69.0
Shanghai1/201406071045_mod,78.0
Shanghai1/201406171045_mod,26.0
Shanghai1/201407191515_mod,33.0
Shanghai1/201407091515_mod,27.0
Shanghai1/201406141145_mod,103.0
Shanghai1/201407241015_mod,19.0
Shanghai1/201406221345_mod,26.0
Shanghai1/201407271115_mod,55.0
Shanghai1/201407221045_mod,8.0
Shanghai1/201406271215_mod,19.0
Shanghai1/201407211145_mod,21.0
Shanghai1/201405101030_mod,46.0
Shanghai1/201405141400_mod,143.0
Shanghai1/201407041245_mod,61.0
Shanghai1/201406121115_mod,48.0
Shanghai1/201405171500_mod,35.0
Shanghai1/201407071345_mod,32.0
Shanghai1/201406061445_mod,45.0
Shanghai1/201407261515_mod,61.0
Shanghai1/201408031245_mod,62.0
Shanghai1/201407251415_mod,34.0
Shanghai1/201405301315_mod,65.0
Shanghai1/201408081545_mod,27.0
Shanghai1/201405071100_mod,51.0
Shanghai1/201405101430_mod,34.0
Shanghai1/201405181230_mod,33.0
Shanghai1/201406091215_mod,44.0
Shanghai1/201407200845_mod,27.0
Shanghai1/201405081230_mod,79.0
Shanghai1/201405141000_mod,81.0
Shanghai1/201407291345_mod,25.0
Shanghai1/201407211545_mod,19.0
Shanghai1/201407311545_mod,11.0
Shanghai1/201405211300_mod,130.0
Shanghai1/201407221445_mod,17.0
Shanghai1/201405221200_mod,46.0
Shanghai1/201407251015_mod,3.0
Shanghai1/201408081145_mod,17.0
Shanghai1/201406281445_mod,107.0
Shanghai1/201407261115_mod,59.0
Shanghai1/201406161045_mod,17.0
Shanghai1/201406061045_mod,50.0
Shanghai1/201407031215_mod,90.0
Shanghai1/201407131215_mod,38.0
Shanghai1/201406151145_mod,53.0
Shanghai1/201407181515_mod,22.0
Shanghai1/201407101315_mod,71.0
Shanghai1/201407051245_mod,31.0
Shanghai1/201406101015_mod,27.0
Shanghai1/201405111030_mod,24.0
Shanghai1/201407161345_mod,22.0
Shanghai1/201407061345_mod,55.0
Shanghai1/201405161500_mod,47.0
Shanghai1/201405061500_mod,43.0
Shanghai1/201405121130_mod,61.0
Shanghai1/201406261215_mod,20.0
Shanghai1/201407231045_mod,14.0
Shanghai1/201406251315_mod,22.0
Shanghai1/201407201145_mod,23.0
Shanghai1/201408021245_mod,3.0
Shanghai1/201407271515_mod,31.0
Shanghai1/201408011345_mod,15.0
Shanghai1/201406291045_mod,84.0
Shanghai1/201407241415_mod,19.0
Shanghai1/201407091115_mod,26.0
Shanghai1/201408080845_mod,11.0
Shanghai1/201406171445_mod,60.0
Shanghai1/201408011145_mod,-2.0
Shanghai1/201406211445_mod,26.0
Shanghai1/201405311115_mod,36.0
Shanghai1/201406221545_mod,22.0
Shanghai1/201408021045_mod,5.0
Shanghai1/201407121415_mod,87.0
Shanghai1/201407111515_mod,78.0
Shanghai1/201407191315_mod,22.0
Shanghai1/201407091315_mod,11.0
Shanghai1/201407061145_mod,41.0
Shanghai1/201405091430_mod,42.0
Shanghai1/201406081415_mod,43.0
Shanghai1/201405111230_mod,37.0
Shanghai1/201406181415_mod,28.0
Shanghai1/201407051045_mod,27.0
Shanghai1/201407201345_mod,24.0
Shanghai1/201407281545_mod,62.0
Shanghai1/201408051415_mod,33.0
Shanghai1/201407231245_mod,11.0
Shanghai1/201406261015_mod,13.0
Shanghai1/201408061500_mod,30.0
Shanghai1/201408031445_mod,47.0
Shanghai1/201406231145_mod,37.0
Shanghai1/201407261315_mod,66.0
Shanghai1/201408081345_mod,26.0
Shanghai1/201406201045_mod,15.0
Shanghai1/201407251215_mod,22.0
Shanghai1/201408010845_mod,-1.0
Shanghai1/201407101115_mod,74.0
Shanghai1/201407031015_mod,93.0
Shanghai1/201407131015_mod,37.0
Shanghai1/201406061245_mod,48.0
Shanghai1/201407041445_mod,31.0
Shanghai1/201407141445_mod,29.0
Shanghai1/201406191015_mod,41.0
Shanghai1/201405181030_mod,23.0
Shanghai1/201406091015_mod,47.0
Shanghai1/201405081030_mod,91.0
Shanghai1/201405141200_mod,112.0
Shanghai1/201407071545_mod,40.0
Shanghai1/201407171545_mod,15.0
Shanghai1/201405071300_mod,58.0
Shanghai1/201405171300_mod,39.0
Shanghai1/201407160845_mod,19.0
Shanghai1/201405211100_mod,101.0
Shanghai1/201407291145_mod,34.0
Shanghai1/201408051545_mod,34.0
Shanghai1/201407301215_mod,13.0
Shanghai1/201407201215_mod,23.0
Shanghai1/201408061445_mod,30.0
Shanghai1/201406261145_mod,20.0
Shanghai1/201407231315_mod,11.0
Shanghai1/201407161015_mod,45.0
Shanghai1/201407061015_mod,38.0
Shanghai1/201407051115_mod,27.0
Shanghai1/201406101345_mod,32.0
Shanghai1/201407121545_mod,44.0
Shanghai1/201407191245_mod,22.0
Shanghai1/201407111445_mod,78.0
Shanghai1/201407091245_mod,11.0
Shanghai1/201405111200_mod,37.0
Shanghai1/201405201530_mod,84.0
Shanghai1/201406211515_mod,26.0
Shanghai1/201408011015_mod,-4.0
Shanghai1/201405311045_mod,36.0
Shanghai1/201405231430_mod,20.0
Shanghai1/201408021115_mod,5.0
Shanghai1/201407130845_mod,50.0
Shanghai1/201406271545_mod,19.0
Shanghai1/201405271015_mod,106.0
Shanghai1/201407291015_mod,47.0
Shanghai1/201406091145_mod,44.0
Shanghai1/201407141515_mod,29.0
Shanghai1/201407071415_mod,32.0
Shanghai1/201407171415_mod,28.0
Shanghai1/201405141230_mod,112.0
Shanghai1/201405181000_mod,23.0
Shanghai1/201407101045_mod,74.0
Shanghai1/201406161315_mod,17.0
Shanghai1/201405171330_mod,39.0
Shanghai1/201406061315_mod,48.0
Shanghai1/201405071330_mod,65.0
Shanghai1/201408020815_mod,-2.0
Shanghai1/201407031145_mod,90.0
Shanghai1/201407131145_mod,38.0
Shanghai1/201407261245_mod,66.0
Shanghai1/201408031515_mod,47.0
Shanghai1/201405221030_mod,73.0
Shanghai1/201407251345_mod,34.0
Shanghai1/201405301445_mod,62.0
Shanghai1/201406201115_mod,15.0
Shanghai1/201405211130_mod,103.0
Shanghai1/201408081215_mod,17.0
Shanghai1/201407031345_mod,84.0
Shanghai1/201407131345_mod,42.0
Shanghai1/201406161115_mod,17.0
Shanghai1/201406061115_mod,50.0
Shanghai1/201405131500_mod,53.0
Shanghai1/201407101245_mod,71.0
Shanghai1/201405081200_mod,79.0
Shanghai1/201405181200_mod,33.0
Shanghai1/201405211330_mod,125.0
Shanghai1/201408081015_mod,12.0
Shanghai1/201407251145_mod,22.0
Shanghai1/201407261045_mod,59.0
Shanghai1/201407211415_mod,18.0
Shanghai1/201407291215_mod,34.0
Shanghai1/201407221515_mod,17.0
Shanghai1/201406121445_mod,46.0
Shanghai1/201406191345_mod,38.0
Shanghai1/201406091345_mod,32.0
Shanghai1/201407250845_mod,4.0
Shanghai1/201407191045_mod,19.0
Shanghai1/201407091045_mod,26.0
Shanghai1/201405061530_mod,45.0
Shanghai1/201407271445_mod,31.0
Shanghai1/201408021315_mod,3.0
Shanghai1/201407241545_mod,20.0
Shanghai1/201406291115_mod,84.0
Shanghai1/201408011215_mod,-2.0
Shanghai1/201405311245_mod,41.0
Shanghai1/201407231115_mod,14.0
Shanghai1/201406261345_mod,17.0
Shanghai1/201407301015_mod,3.0
Shanghai1/201407201015_mod,31.0
Shanghai1/201407061215_mod,41.0
Shanghai1/201407241145_mod,21.0
Shanghai1/201405201330_mod,76.0
